2022-07-17 01:37:06.523 CST,"postgres","postgres",83650,"127.0.0.1:54746",62d2f742.146c2,2,"idle in transaction",2022-07-17 01:37:06 CST,3/7593,0,ERROR,42601,"syntax error at or near ""DROP""",,,,,,"/* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.icustay_days""} */


  create  table ""postgres"".""public"".""icustay_days__dbt_tmp""
  as (
    -- ----------------------------------------------------------
-- Create a table that counts each day spent in the ICU    --
-- and assign a timestamp to the start and end of each day --
-- ----------------------------------------------------------

-- ----------
-- Columns:
-- ----------
-- icustay_id
-- intime
-- outime
-- icudayseq_asc:  Counting days since arrival in the ICU
-- 				         0 = day of arrival in the ICU
--                 1 = day 1 after arrival
--                 2 = day 2 after arrival etc
-- icudayseq_desc: Counting down to the day of discharge from the ICU
--                 2 = day 2 before discharge etc
--                 1 = day 1 before discharge
-- 				         0 = day of discharge from the ICU
-- startday: if day of arrival then intime, else midnight at start of day
-- endday: if day of discharge then outtime, else midnight at end of day
-- ----------

DROP MATERIALIZED VIEW icustay_days;
CREATE VIEW icustay_days AS
WITH dayseq AS (
	SELECT icustay_id, intime, outtime,
       GENERATE_SERIES(0,CEIL(los)::INT-1,1) AS icudayseq_asc,
       GENERATE_SERIES(CEIL(los)::INT-1,0,-1) AS icudayseq_desc
	FROM icustays)
SELECT icustay_id, intime, outtime,
    icudayseq_asc, icudayseq_desc,
    CASE WHEN icudayseq_asc = 0 THEN intime
        ELSE DATETIME_ADD(date_trunc('day', intime), INTERVAL icudayseq_asc DAY)
        END AS startday,
    CASE WHEN icudayseq_desc = 0 THEN OUTTIME
        ELSE DATETIME_ADD(date_trunc('day', intime), INTERVAL icudayseq_asc+1 DAY)
				END AS endday
FROM dayseq
  );",1100,,"dbt"
2022-07-17 01:37:06.546 CST,"postgres","postgres",83651,"127.0.0.1:54748",62d2f742.146c3,1,"BEGIN",2022-07-17 01:37:06 CST,3/7595,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:06.764 CST,"postgres","postgres",83652,"127.0.0.1:54750",62d2f742.146c4,1,"BEGIN",2022-07-17 01:37:06 CST,3/7598,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:07.044 CST,"postgres","postgres",83653,"127.0.0.1:54754",62d2f743.146c5,1,"BEGIN",2022-07-17 01:37:07 CST,3/7601,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:07.104 CST,"postgres","postgres",83654,"127.0.0.1:54756",62d2f743.146c6,1,"BEGIN",2022-07-17 01:37:07 CST,3/7604,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:07.297 CST,"postgres","postgres",83655,"127.0.0.1:54758",62d2f743.146c7,1,"BEGIN",2022-07-17 01:37:07 CST,3/7607,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:07.495 CST,"postgres","postgres",83656,"127.0.0.1:54760",62d2f743.146c8,1,"BEGIN",2022-07-17 01:37:07 CST,3/7610,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:07.703 CST,"postgres","postgres",83657,"127.0.0.1:54762",62d2f743.146c9,1,"BEGIN",2022-07-17 01:37:07 CST,3/7613,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:07.893 CST,"postgres","postgres",83658,"127.0.0.1:54764",62d2f743.146ca,1,"BEGIN",2022-07-17 01:37:07 CST,3/7616,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:08.095 CST,"postgres","postgres",83659,"127.0.0.1:54768",62d2f744.146cb,1,"BEGIN",2022-07-17 01:37:08 CST,3/7619,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:11.179 CST,"postgres","postgres",83684,"127.0.0.1:54770",62d2f747.146e4,1,"BEGIN",2022-07-17 01:37:11 CST,3/7622,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:11.359 CST,"postgres","postgres",83685,"127.0.0.1:54772",62d2f747.146e5,1,"BEGIN",2022-07-17 01:37:11 CST,3/7625,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:24.096 CST,"postgres","postgres",83733,"127.0.0.1:54776",62d2f754.14715,1,"BEGIN",2022-07-17 01:37:24 CST,3/7631,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:24.129 CST,"postgres","postgres",83734,"127.0.0.1:54778",62d2f754.14716,1,"BEGIN",2022-07-17 01:37:24 CST,3/7633,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:24.142 CST,"postgres","postgres",83734,"127.0.0.1:54778",62d2f754.14716,2,"BEGIN",2022-07-17 01:37:24 CST,3/7634,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:24.196 CST,"postgres","postgres",83739,"127.0.0.1:54782",62d2f754.1471b,1,"BEGIN",2022-07-17 01:37:24 CST,3/7636,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:24.397 CST,"postgres","postgres",83740,"127.0.0.1:54784",62d2f754.1471c,1,"BEGIN",2022-07-17 01:37:24 CST,3/7639,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:38.345 CST,"postgres","postgres",83797,"127.0.0.1:54788",62d2f762.14755,1,"BEGIN",2022-07-17 01:37:38 CST,3/7643,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:38.376 CST,"postgres","postgres",83798,"127.0.0.1:54790",62d2f762.14756,1,"BEGIN",2022-07-17 01:37:38 CST,3/7645,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:38.389 CST,"postgres","postgres",83798,"127.0.0.1:54790",62d2f762.14756,2,"BEGIN",2022-07-17 01:37:38 CST,3/7646,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:38.444 CST,"postgres","postgres",83803,"127.0.0.1:54792",62d2f762.1475b,1,"BEGIN",2022-07-17 01:37:38 CST,3/7648,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:40.007 CST,"postgres","postgres",83832,"127.0.0.1:54794",62d2f764.14778,1,"BEGIN",2022-07-17 01:37:40 CST,3/7651,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:40.544 CST,"postgres","postgres",83835,"127.0.0.1:54796",62d2f764.1477b,1,"BEGIN",2022-07-17 01:37:40 CST,3/7654,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:42.444 CST,"postgres","postgres",83838,"127.0.0.1:54798",62d2f766.1477e,1,"BEGIN",2022-07-17 01:37:42 CST,3/7657,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:42.553 CST,"postgres","postgres",83840,"127.0.0.1:54802",62d2f766.14780,1,"BEGIN",2022-07-17 01:37:42 CST,3/7660,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:37:42.643 CST,"postgres","postgres",83842,"127.0.0.1:54804",62d2f766.14782,1,"BEGIN",2022-07-17 01:37:42 CST,3/7663,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:14.356 CST,"postgres","postgres",84007,"127.0.0.1:54808",62d2f786.14827,1,"BEGIN",2022-07-17 01:38:14 CST,3/7696,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:14.388 CST,"postgres","postgres",84008,"127.0.0.1:54810",62d2f786.14828,1,"BEGIN",2022-07-17 01:38:14 CST,3/7698,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:14.400 CST,"postgres","postgres",84008,"127.0.0.1:54810",62d2f786.14828,2,"BEGIN",2022-07-17 01:38:14 CST,3/7699,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:14.455 CST,"postgres","postgres",84013,"127.0.0.1:54812",62d2f786.1482d,1,"BEGIN",2022-07-17 01:38:14 CST,3/7701,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:16.716 CST,"postgres","postgres",84031,"127.0.0.1:54814",62d2f788.1483f,1,"BEGIN",2022-07-17 01:38:16 CST,3/7704,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:16.972 CST,"postgres","postgres",84032,"127.0.0.1:54816",62d2f788.14840,1,"BEGIN",2022-07-17 01:38:16 CST,3/7707,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:17.833 CST,"postgres","postgres",84035,"127.0.0.1:54818",62d2f789.14843,1,"BEGIN",2022-07-17 01:38:17 CST,3/7710,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:44.385 CST,"postgres","postgres",84192,"127.0.0.1:54822",62d2f7a4.148e0,1,"BEGIN",2022-07-17 01:38:44 CST,3/7716,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:44.416 CST,"postgres","postgres",84193,"127.0.0.1:54824",62d2f7a4.148e1,1,"BEGIN",2022-07-17 01:38:44 CST,3/7718,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:44.432 CST,"postgres","postgres",84193,"127.0.0.1:54824",62d2f7a4.148e1,2,"BEGIN",2022-07-17 01:38:44 CST,3/7719,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:44.492 CST,"postgres","postgres",84198,"127.0.0.1:54828",62d2f7a4.148e6,1,"BEGIN",2022-07-17 01:38:44 CST,3/7721,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:44.611 CST,"postgres","postgres",84199,"127.0.0.1:54830",62d2f7a4.148e7,1,"BEGIN",2022-07-17 01:38:44 CST,3/7724,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:52.596 CST,"postgres","postgres",84243,"127.0.0.1:54834",62d2f7ac.14913,1,"BEGIN",2022-07-17 01:38:52 CST,3/7728,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:52.629 CST,"postgres","postgres",84244,"127.0.0.1:54836",62d2f7ac.14914,1,"BEGIN",2022-07-17 01:38:52 CST,3/7730,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:52.642 CST,"postgres","postgres",84244,"127.0.0.1:54836",62d2f7ac.14914,2,"BEGIN",2022-07-17 01:38:52 CST,3/7731,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:52.695 CST,"postgres","postgres",84249,"127.0.0.1:54838",62d2f7ac.14919,1,"BEGIN",2022-07-17 01:38:52 CST,3/7733,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:52.845 CST,"postgres","postgres",84250,"127.0.0.1:54840",62d2f7ac.1491a,1,"BEGIN",2022-07-17 01:38:52 CST,3/7736,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:52.906 CST,"postgres","postgres",84251,"127.0.0.1:54842",62d2f7ac.1491b,1,"BEGIN",2022-07-17 01:38:52 CST,3/7739,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:52.968 CST,"postgres","postgres",84252,"127.0.0.1:54844",62d2f7ac.1491c,1,"BEGIN",2022-07-17 01:38:52 CST,3/7742,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:53.039 CST,"postgres","postgres",84253,"127.0.0.1:54846",62d2f7ad.1491d,1,"BEGIN",2022-07-17 01:38:53 CST,3/7745,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:53.096 CST,"postgres","postgres",84257,"127.0.0.1:54848",62d2f7ad.14921,1,"BEGIN",2022-07-17 01:38:53 CST,3/7748,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:53.324 CST,"postgres","postgres",84258,"127.0.0.1:54850",62d2f7ad.14922,1,"BEGIN",2022-07-17 01:38:53 CST,3/7751,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:53.461 CST,"postgres","postgres",84259,"127.0.0.1:54854",62d2f7ad.14923,1,"BEGIN",2022-07-17 01:38:53 CST,3/7754,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:56.445 CST,"postgres","postgres",84287,"127.0.0.1:54856",62d2f7b0.1493f,1,"BEGIN",2022-07-17 01:38:56 CST,3/7757,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:56.447 CST,"postgres","postgres",84287,"127.0.0.1:54856",62d2f7b0.1493f,2,"idle in transaction",2022-07-17 01:38:56 CST,3/7757,0,ERROR,42601,"syntax error at or near ""﻿with""",,,,,,"/* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.pivoted_sofa""} */


  create  table ""postgres"".""public"".""pivoted_sofa__dbt_tmp""
  as (
    ﻿with co as
(
  select ih.icustay_id, ie.hadm_id
  , hr
  -- start/endtime can be used to filter to values within this hour
  , DATETIME_SUB(ih.endtime, INTERVAL '1' HOUR) AS starttime
  , ih.endtime
  from icustay_hours ih
  INNER JOIN icustays ie
    ON ih.icustay_id = ie.icustay_id
)
-- get minimum blood pressure FROM chartevents
, bp as
(
  select ce.icustay_id
    , ce.charttime
    , min(valuenum) as meanbp_min
  FROM chartevents ce
  -- exclude rows marked as error
  where (ce.error IS NULL OR ce.error != 1)
  and ce.itemid in
  (
  -- MEAN ARTERIAL PRESSURE
  456, --""NBP Mean""
  52, --""Arterial BP Mean""
  6702, --	Arterial BP Mean #2
  443, --	Manual BP Mean(calc)
  220052, --""Arterial Blood Pressure mean""
  220181, --""Non Invasive Blood Pressure mean""
  225312  --""ART BP mean""
  )
  and valuenum > 0 and valuenum < 300
  group by ce.icustay_id, ce.charttime
)
, pafi as
(
  -- join blood gas to ventilation durations to determine if patient was vent
  select ie.icustay_id
  , bg.charttime
  -- because pafi has an interaction between vent/PaO2:FiO2, we need two columns for the score
  -- it can happen that the lowest unventilated PaO2/FiO2 is 68, but the lowest ventilated PaO2/FiO2 is 120
  -- in this case, the SOFA score is 3, *not* 4.
  , case when vd.icustay_id is null then pao2fio2ratio else null end pao2fio2ratio_novent
  , case when vd.icustay_id is not null then pao2fio2ratio else null end pao2fio2ratio_vent
  FROM icustays ie
  inner join pivoted_bg_art bg
    on ie.icustay_id = bg.icustay_id
  left join ventilation_durations vd
    on ie.icustay_id = vd.icustay_id
    and bg.charttime >= vd.starttime
    and bg.charttime <= vd.endtime
)
, mini_agg as
(
  select co.icustay_id, co.hr
  -- vitals
  , min(bp.meanbp_min) as meanbp_min
  -- gcs
  , min(gcs.GCS) as GCS_min
  -- labs
  , max(labs.bilirubin) as bilirubin_max
  , max(labs.creatinine) as creatinine_max
  , min(labs.platelet) as platelet_min
  -- because pafi has an interaction between vent/PaO2:FiO2, we need two columns for the score
  -- it can happen that the lowest unventilated PaO2/FiO2 is 68, but the lowest ventilated PaO2/FiO2 is 120
  -- in this case, the SOFA score is 3, *not* 4.
  , min(case when vd.icustay_id is null then pao2fio2ratio else null end) AS pao2fio2ratio_novent
  , min(case when vd.icustay_id is not null then pao2fio2ratio else null end) AS pao2fio2ratio_vent
  from co
  left join bp
    on co.icustay_id = bp.icustay_id
    and co.starttime < bp.charttime
    and co.endtime >= bp.charttime
  left join pivoted_gcs gcs
    on co.icustay_id = gcs.icustay_id
    and co.starttime < gcs.charttime
    and co.endtime >= gcs.charttime
  left join pivoted_lab labs
    on co.hadm_id = labs.hadm_id
    and co.starttime < labs.charttime
    and co.endtime >= labs.charttime
  -- bring in blood gases that occurred during this hour
  left join pivoted_bg_art bg
    on co.icustay_id = bg.icustay_id
    and co.starttime < bg.charttime
    and co.endtime >= bg.charttime
  -- at the time of the blood gas, determine if patient was ventilated
  left join ventilation_durations vd
    on co.icustay_id = vd.icustay_id
    and bg.charttime >= vd.starttime
    and bg.charttime <= vd.endtime
  group by co.icustay_id, co.hr
)
-- sum uo separately to prevent duplicating values
, uo as
(
  select co.icustay_id, co.hr
  -- uo
  , sum(uo.urineoutput) as urineoutput
  from co
  left join pivoted_uo uo
    on co.icustay_id = uo.icustay_id
    and co.starttime < uo.charttime
    and co.endtime >= uo.charttime
  group by co.icustay_id, co.hr
)
, scorecomp as
(
  select
      co.icustay_id
    , co.hr
    , co.starttime, co.endtime
    , ma.pao2fio2ratio_novent
    , ma.pao2fio2ratio_vent
    , epi.vaso_rate as rate_epinephrine
    , nor.vaso_rate as rate_norepinephrine
    , dop.vaso_rate as rate_dopamine
    , dob.vaso_rate as rate_dobutamine
    , ma.meanbp_min
    , ma.GCS_min
    -- uo
    , uo.urineoutput
    -- labs
    , ma.bilirubin_max
    , ma.creatinine_max
    , ma.platelet_min
  from co
  left join mini_agg ma
    on co.icustay_id = ma.icustay_id
    and co.hr = ma.hr
  left join uo
    on co.icustay_id = uo.icustay_id
    and co.hr = uo.hr
  left join pafi
    on co.icustay_id = pafi.icustay_id
    and co.starttime < pafi.charttime
    and co.endtime  >= pafi.charttime
  left join epinephrine_dose epi
    on co.icustay_id = epi.icustay_id
    and co.endtime > epi.starttime
    and co.endtime <= epi.endtime
  left join norepinephrine_dose nor
    on co.icustay_id = nor.icustay_id
    and co.endtime > nor.starttime
    and co.endtime <= nor.endtime
  left join dopamine_dose dop
    on co.icustay_id = dop.icustay_id
    and co.endtime > dop.starttime
    and co.endtime <= dop.endtime
  left join dobutamine_dose dob
    on co.icustay_id = dob.icustay_id
    and co.endtime > dob.starttime
    and co.endtime <= dob.endtime
)
, scorecalc as
(
  -- Calculate the final score
  -- note that if the underlying data is missing, the component is null
  -- eventually these are treated as 0 (normal), but knowing when data is missing is useful for debugging
  select scorecomp.*
  -- Respiration
  , cast(case
      when pao2fio2ratio_vent   < 100 then 4
      when pao2fio2ratio_vent   < 200 then 3
      when pao2fio2ratio_novent < 300 then 2
      when pao2fio2ratio_novent < 400 then 1
      when coalesce(pao2fio2ratio_vent, pao2fio2ratio_novent) is null then null
      else 0
    end as SMALLINT) as respiration

  -- Coagulation
  , cast(case
      when platelet_min < 20  then 4
      when platelet_min < 50  then 3
      when platelet_min < 100 then 2
      when platelet_min < 150 then 1
      when platelet_min is null then null
      else 0
    end as SMALLINT) as coagulation

  -- Liver
  , cast(case
      -- Bilirubin checks in mg/dL
        when Bilirubin_Max >= 12.0 then 4
        when Bilirubin_Max >= 6.0  then 3
        when Bilirubin_Max >= 2.0  then 2
        when Bilirubin_Max >= 1.2  then 1
        when Bilirubin_Max is null then null
        else 0
      end as SMALLINT) as liver

  -- Cardiovascular
  , cast(case
      when rate_dopamine > 15 or rate_epinephrine >  0.1 or rate_norepinephrine >  0.1 then 4
      when rate_dopamine >  5 or rate_epinephrine <= 0.1 or rate_norepinephrine <= 0.1 then 3
      when rate_dopamine >  0 or rate_dobutamine > 0 then 2
      when meanbp_min < 70 then 1
      when coalesce(meanbp_min, rate_dopamine, rate_dobutamine, rate_epinephrine, rate_norepinephrine) is null then null
      else 0
    end as SMALLINT) as cardiovascular

  -- Neurological failure (GCS)
  , cast(case
      when (GCS_min >= 13 and GCS_min <= 14) then 1
      when (GCS_min >= 10 and GCS_min <= 12) then 2
      when (GCS_min >=  6 and GCS_min <=  9) then 3
      when  GCS_min <   6 then 4
      when  GCS_min is null then null
  else 0 end as SMALLINT)
    as cns

  -- Renal failure - high creatinine or low urine output
  , cast(case
    when (Creatinine_Max >= 5.0) then 4
    when
      SUM(urineoutput) OVER W < 200
        then 4
    when (Creatinine_Max >= 3.5 and Creatinine_Max < 5.0) then 3
    when
      SUM(urineoutput) OVER W < 500
        then 3
    when (Creatinine_Max >= 2.0 and Creatinine_Max < 3.5) then 2
    when (Creatinine_Max >= 1.2 and Creatinine_Max < 2.0) then 1
    when coalesce
      (
        SUM(urineoutput) OVER W
        , Creatinine_Max
      ) is null then null
  else 0 end as SMALLINT)
    as renal
  from scorecomp
  WINDOW W as
  (
    PARTITION BY icustay_id
    ORDER BY hr
    ROWS BETWEEN 23 PRECEDING AND 0 FOLLOWING
  )
)
, score_final as
(
  select s.*
    -- Combine all the scores to get SOFA
    -- Impute 0 if the score is missing
   -- the window function takes the max over the last 24 hours
    , cast(coalesce(
        MAX(respiration) OVER (PARTITION BY icustay_id ORDER BY HR
        ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
      ,0) as SMALLINT) as respiration_24hours
     , cast(coalesce(
         MAX(coagulation) OVER (PARTITION BY icustay_id ORDER BY HR
         ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
        ,0) as SMALLINT) as coagulation_24hours
    , cast(coalesce(
        MAX(liver) OVER (PARTITION BY icustay_id ORDER BY HR
        ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
      ,0) as SMALLINT) as liver_24hours
    , cast(coalesce(
        MAX(cardiovascular) OVER (PARTITION BY icustay_id ORDER BY HR
        ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
      ,0) as SMALLINT) as cardiovascular_24hours
    , cast(coalesce(
        MAX(cns) OVER (PARTITION BY icustay_id ORDER BY HR
        ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
      ,0) as SMALLINT) as cns_24hours
    , cast(coalesce(
        MAX(renal) OVER (PARTITION BY icustay_id ORDER BY HR
        ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
      ,0) as SMALLINT) as renal_24hours

    -- sum together data for final SOFA
    , coalesce(
        MAX(respiration) OVER (PARTITION BY icustay_id ORDER BY HR
        ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
      ,0)
     + coalesce(
         MAX(coagulation) OVER (PARTITION BY icustay_id ORDER BY HR
         ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
      ,0)
     + coalesce(
        MAX(liver) OVER (PARTITION BY icustay_id ORDER BY HR
        ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
      ,0)
     + coalesce(
        MAX(cardiovascular) OVER (PARTITION BY icustay_id ORDER BY HR
        ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
      ,0)
     + coalesce(
        MAX(cns) OVER (PARTITION BY icustay_id ORDER BY HR
        ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
      ,0)
     + cast(coalesce(
        MAX(renal) OVER (PARTITION BY icustay_id ORDER BY HR
        ROWS BETWEEN 24 PRECEDING AND 0 FOLLOWING)
      ,0) as SMALLINT)
    as sofa_24hours
  from scorecalc s
  WINDOW W as
  (
    PARTITION BY icustay_id
    ORDER BY hr
    ROWS BETWEEN 23 PRECEDING AND 0 FOLLOWING
  )
)
select * from score_final
where hr >= 0
order by icustay_id, hr
  );",205,,"dbt"
2022-07-17 01:38:56.474 CST,"postgres","postgres",84288,"127.0.0.1:54858",62d2f7b0.14940,1,"BEGIN",2022-07-17 01:38:56 CST,3/7759,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:59.459 CST,"postgres","postgres",84313,"127.0.0.1:54860",62d2f7b3.14959,1,"BEGIN",2022-07-17 01:38:59 CST,3/7762,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:59.531 CST,"postgres","postgres",84314,"127.0.0.1:54862",62d2f7b3.1495a,1,"BEGIN",2022-07-17 01:38:59 CST,3/7765,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
2022-07-17 01:38:59.594 CST,"postgres","postgres",84321,"127.0.0.1:54864",62d2f7b3.14961,1,"BEGIN",2022-07-17 01:38:59 CST,3/7768,0,WARNING,25001,"there is already a transaction in progress",,,,,,,,,"dbt"
